Date,Close,7_Day_Percent_Change
2014-07-10,25.14900016784668,0.7992373942564468
2014-07-11,25.190000534057617,1.4291333678861928
2014-07-14,25.290000915527344,1.0280676635862518
2014-07-15,25.190000534057617,1.4211980708444871
2014-07-16,25.190000534057617,1.7467194020662768
2014-07-17,25.350000381469727,0.7889501088016448
2014-07-18,25.549999237060547,0.0
2014-07-21,25.549999237060547,-0.1017576124861641
2014-07-22,25.54800033569336,-0.09394147303634082
2014-07-23,25.6299991607666,-1.0885655003858186
2014-07-24,25.549999237060547,-1.956947220862315
2014-07-25,25.549999237060547,-1.643835964130791
2014-07-28,25.52400016784668,-1.5828213679539571
2014-07-29,25.52400016784668,-1.8570793279622633
2014-07-30,25.35099983215332,-2.0551454060856122
2014-07-31,25.049999237060547,-1.2375228558240803
2014-08-01,25.1299991607666,-1.5519275872372895
2014-08-04,25.1200008392334,-1.5127430550150867
2014-08-05,25.049999237060547,0.07984214919289911
2014-08-06,24.82999992370605,1.486103432682162
2014-08-07,24.739999771118164,2.7890078433352894
2014-08-08,24.739999771118164,2.546487768567829
2014-08-11,24.739999771118164,3.759095851979266
2014-08-12,25.06999969482422,2.632628063208031
2014-08-13,25.198999404907227,1.7500694279763085
2014-08-14,25.43000030517578,1.219030523878084
2014-08-15,25.3700008392334,0.7883281394359676
2014-08-18,25.670000076293945,-0.5453813370952298
2014-08-19,25.729999542236328,-0.7306635393956817
2014-08-20,25.63999938964844,-0.18720880201245071
2014-08-21,25.739999771118164,-0.4661963207140851
2014-08-22,25.56999969482422,0.3519755716153039
2014-08-26,25.54199981689453,0.34452801073885375
2014-08-27,25.59199905395508,0.617384150850464
2014-08-28,25.6200008392334,0.11709125025063383
2014-08-29,25.65999984741211,0.7404541511592422
2014-09-02,25.6299991607666,-0.46819717445972797
2014-09-03,25.75,-1.902911732497714
2014-09-04,25.649999618530277,-2.1052593224547556
2014-09-05,25.850000381469727,-4.994198635046743
2014-09-08,25.63999938964844,-4.586578454517931
2014-09-09,25.51000022888184,-3.876912236617114
2014-09-10,25.26000022888184,-2.53364760035385
2014-09-11,25.11000061035156,-2.7080855780443502
2014-09-12,24.55900001525879,-0.6474221125848945
2014-09-15,24.464000701904297,-0.874757585694641
2014-09-16,24.520999908447266,-1.5537723592893626
2014-09-17,24.6200008392334,-2.5995177708409756
2014-09-18,24.43000030517578,-2.7015957395312817
2014-09-19,24.399999618530277,-1.7213118150009477
2014-09-22,24.25,-1.5257766566325714
2014-09-23,24.13999938964844,-0.828495694480369
2014-09-24,23.979999542236328,-0.5004125695390993
2014-09-25,23.770000457763672,0.16827516789401642
2014-09-26,23.979999542236328,-0.3336110309975049
2014-09-29,23.8799991607666,0.5025160948521012
2014-09-30,23.940000534057617,-0.6140403642446279
2014-10-01,23.86000061035156,1.6345321863874718
2014-10-02,23.809999465942383,1.301979757431071
2014-10-03,23.899999618530277,0.8368232892538741
2014-10-06,24.0,0.4166682561238533
